day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-06-21,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-22,1,0,0,0,0,0,0,0,0,0,16,8.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-23,1,0,0,0,0,0,0,0,1,0,110,52.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,2,0,0,0,0,1,0,0,3,0,116,55.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,2,0,0,0,0,0,0,0,3,0,99,47.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,5,0,0,0,0,1,0,0,7,0,94,45.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-28,6,0,0,1,0,0,1,0,9,0,91,43.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-29,3,0,0,0,0,0,0,0,7,0,140,67.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-30,2,0,0,1,0,0,0,0,3,0,98,46.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01,2,0,0,0,0,0,2,0,3,0,112,53.79999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,1,0,0,0,0,0,0,0,1,0,71,34.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03,2,0,0,0,0,0,0,0,2,0,67,32.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,2,0,0,0,0,0,0,0,2,0,69,33.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,2,0,0,0,0,0,0,0,4,0,127,60.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,1,0,0,0,0,0,0,0,0,0,4,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,2,0,0,0,0,0,0,0,1,0,42,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,1,0,0,0,0,0,0,0,0,0,21,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,1,0,0,0,0,0,0,0,2,0,135,65.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,1,0,0,0,0,0,0,0,0,0,9,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
