day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-04,97,4,0,5,0,0,0,0,258,9,159,81.13,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0
2019-05-05,72,3,0,2,0,1,1,0,186,9,155,79.02,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-05-06,59,5,1,1,0,2,1,0,149,12,151,77.03,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0
2019-05-07,73,7,0,5,0,0,0,0,198,22,163,82.89,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-08,67,5,0,2,0,8,0,0,171,12,153,77.97,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0
2019-05-09,44,2,0,0,0,0,1,0,112,3,153,77.95,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-10,43,2,0,2,0,2,1,0,108,6,151,77.09,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-11,42,1,0,2,0,1,3,0,115,3,164,83.52,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-12,41,3,0,2,0,3,0,0,91,9,133,68.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-13,25,0,0,1,0,1,0,0,71,0,171,87.09,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-14,27,5,0,1,0,0,1,0,75,14,167,85.07,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-15,28,0,0,3,0,1,1,0,64,0,138,70.33,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-16,27,1,1,4,0,0,0,0,61,0,137,69.6,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-17,27,1,0,0,0,1,0,0,75,3,167,85.14,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-18,20,1,0,1,0,0,1,0,51,3,155,78.79,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-19,24,1,0,2,0,0,0,0,60,3,151,77.03,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-20,25,0,0,0,0,0,0,0,66,0,159,80.97,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-21,39,0,0,1,0,0,0,0,112,0,173,87.86,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-22,40,3,1,2,0,0,0,1,116,9,174,88.37,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-23,29,2,0,0,0,1,1,0,64,6,132,67.49,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-24,26,1,0,1,0,0,0,0,60,3,140,71.33,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-25,23,0,0,0,0,0,3,0,57,0,150,76.55,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-26,22,0,0,1,0,1,1,1,57,0,156,79.27,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-27,36,1,0,4,0,1,2,0,88,3,147,74.63,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-28,33,3,0,0,0,2,1,0,89,6,163,82.85,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-29,18,4,0,1,0,0,0,0,51,9,172,87.64,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-30,24,3,0,1,0,0,1,1,51,9,129,65.68,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-05-31,27,1,0,0,0,0,0,0,74,3,165,84.25,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-01,21,0,0,1,0,1,0,0,51,0,148,75.23,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-06-02,28,0,0,1,0,1,0,0,49,0,106,54.26,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
