day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-05-22,596,32,2,16,0,7,4,2,3659,230,368,61.3,0,0,0,0,0,0,0,0.0,0.022400000000000003,6,268,0,6,3,0
2020-05-23,762,49,0,13,1,17,12,4,4868,343,383,63.78,0,0,0,0,0,0,0,0.0,0.0129,4,311,0,4,2,0
2020-05-24,839,48,0,25,0,9,7,0,5328,366,381,63.41,0,0,0,0,0,0,0,0.0,0.015600000000000001,5,320,0,5,2,0
2020-05-25,909,43,2,16,0,11,7,0,5771,322,380,63.39,0,0,0,0,0,0,0,0.0,0.0248,9,363,0,9,5,0
2020-05-26,844,41,0,19,2,11,6,4,5238,258,372,61.96,0,0,0,0,0,0,0,0.2857,0.022400000000000003,7,313,2,7,0,0
2020-05-27,1135,55,0,21,1,10,5,1,6794,389,359,59.77,0,0,0,0,0,0,0,0.0,0.0288,11,416,0,12,0,0
2020-05-28,1315,70,2,22,0,15,6,1,7932,456,361,60.22,0,0,0,0,0,0,0,0.0,0.0187,8,427,0,8,8,0
2020-05-29,1636,89,0,31,0,21,6,5,9853,575,361,60.13,0,0,0,0,0,0,0,0.0,0.008,4,497,0,4,8,0
2020-05-30,959,36,0,13,0,13,7,0,5773,226,361,60.11,0,0,0,0,0,0,0,0.0,0.0029,1,350,0,1,2,0
2020-05-31,742,41,1,9,0,6,7,2,4644,252,375,62.49,0,0,0,0,0,0,0,0.0,0.0108,3,277,0,3,6,1
2020-06-01,499,21,0,11,1,9,5,2,2966,147,356,59.36,0,0,0,0,0,0,0,0.0,0.0406,8,197,0,8,3,0
2020-06-02,519,27,0,6,0,8,6,1,3252,225,376,62.57,0,0,0,0,0,0,0,0.0,0.0254,5,197,0,5,3,0
